11/11/2019 16:44
Longitud de onda (nm)	10mm Absorbance
382,5	0,153
383,0	0,153
383,5	0,153
384,0	0,152
384,5	0,152
385,0	0,152
385,5	0,152
386,0	0,152
386,5	0,152
387,0	0,151
387,5	0,151
388,0	0,150
388,5	0,150
389,0	0,150
389,5	0,150
390,0	0,151
390,5	0,151
391,0	0,151
391,5	0,150
392,0	0,150
392,5	0,150
393,0	0,150
393,5	0,149
394,0	0,149
394,5	0,150
395,0	0,149
395,5	0,149
396,0	0,149
396,5	0,148
397,0	0,148
397,5	0,148
398,0	0,148
398,5	0,147
399,0	0,148
399,5	0,148
400,0	0,148
400,5	0,148
401,0	0,147
401,5	0,147
402,0	0,147
402,5	0,146
403,0	0,146
403,5	0,145
404,0	0,145
404,5	0,145
405,0	0,145
405,5	0,145
406,0	0,145
406,5	0,145
407,0	0,145
407,5	0,144
408,0	0,144
408,5	0,144
409,0	0,144
409,5	0,144
410,0	0,144
410,5	0,144
411,0	0,144
411,5	0,144
412,0	0,144
412,5	0,143
413,0	0,143
413,5	0,142
414,0	0,142
414,5	0,141
415,0	0,141
415,5	0,141
416,0	0,141
416,5	0,142
417,0	0,142
417,5	0,142
418,0	0,142
418,5	0,141
419,0	0,141
419,5	0,140
420,0	0,140
420,5	0,140
421,0	0,140
421,5	0,140
422,0	0,140
422,5	0,140
423,0	0,140
423,5	0,140
424,0	0,140
424,5	0,139
425,0	0,139
425,5	0,139
426,0	0,139
426,5	0,139
427,0	0,139
427,5	0,139
428,0	0,139
428,5	0,138
429,0	0,138
429,5	0,138
430,0	0,138
430,5	0,138
431,0	0,138
431,5	0,138
432,0	0,138
432,5	0,138
433,0	0,137
433,5	0,137
434,0	0,137
434,5	0,137
435,0	0,136
435,5	0,136
436,0	0,136
436,5	0,136
437,0	0,136
437,5	0,136
438,0	0,136
438,5	0,136
439,0	0,136
439,5	0,135
440,0	0,135
440,5	0,134
441,0	0,134
441,5	0,134
442,0	0,134
442,5	0,135
443,0	0,135
443,5	0,135
444,0	0,135
444,5	0,135
445,0	0,134
445,5	0,134
446,0	0,134
446,5	0,134
447,0	0,134
447,5	0,134
448,0	0,134
448,5	0,134
449,0	0,134
449,5	0,133
450,0	0,133
450,5	0,133
451,0	0,133
451,5	0,133
452,0	0,133
452,5	0,133
453,0	0,134
453,5	0,133
454,0	0,133
454,5	0,133
455,0	0,133
455,5	0,133
456,0	0,132
456,5	0,132
457,0	0,132
457,5	0,132
458,0	0,132
458,5	0,132
459,0	0,132
459,5	0,132
460,0	0,133
460,5	0,133
461,0	0,133
461,5	0,133
462,0	0,133
462,5	0,133
463,0	0,133
463,5	0,133
464,0	0,133
464,5	0,133
465,0	0,133
465,5	0,133
466,0	0,133
466,5	0,133
467,0	0,133
467,5	0,133
468,0	0,133
468,5	0,133
469,0	0,133
469,5	0,133
470,0	0,133
470,5	0,133
471,0	0,133
471,5	0,133
472,0	0,133
472,5	0,133
473,0	0,134
473,5	0,134
474,0	0,134
474,5	0,134
475,0	0,134
475,5	0,133
476,0	0,133
476,5	0,133
477,0	0,133
477,5	0,134
478,0	0,134
478,5	0,134
479,0	0,134
479,5	0,134
480,0	0,135
480,5	0,135
481,0	0,136
481,5	0,137
482,0	0,137
482,5	0,137
483,0	0,137
483,5	0,137
484,0	0,138
484,5	0,138
485,0	0,139
485,5	0,140
486,0	0,140
486,5	0,141
487,0	0,141
487,5	0,141
488,0	0,142
488,5	0,142
489,0	0,143
489,5	0,143
490,0	0,143
490,5	0,144
491,0	0,144
491,5	0,145
492,0	0,146
492,5	0,147
493,0	0,147
493,5	0,148
494,0	0,149
494,5	0,149
495,0	0,150
495,5	0,151
496,0	0,151
496,5	0,152
497,0	0,152
497,5	0,153
498,0	0,153
498,5	0,154
499,0	0,155
499,5	0,155
500,0	0,157
500,5	0,157
501,0	0,158
501,5	0,159
502,0	0,159
502,5	0,160
503,0	0,160
503,5	0,161
504,0	0,162
504,5	0,163
505,0	0,164
505,5	0,164
506,0	0,164
506,5	0,165
507,0	0,165
507,5	0,166
508,0	0,166
508,5	0,167
509,0	0,167
509,5	0,168
510,0	0,168
510,5	0,169
511,0	0,169
511,5	0,169
512,0	0,169
512,5	0,170
513,0	0,170
513,5	0,170
514,0	0,170
514,5	0,171
515,0	0,171
515,5	0,171
516,0	0,171
516,5	0,171
517,0	0,171
517,5	0,171
518,0	0,171
518,5	0,171
519,0	0,171
519,5	0,171
520,0	0,172
520,5	0,172
521,0	0,172
521,5	0,172
522,0	0,172
522,5	0,171
523,0	0,170
523,5	0,170
524,0	0,169
524,5	0,169
525,0	0,169
525,5	0,168
526,0	0,169
526,5	0,168
527,0	0,168
527,5	0,167
528,0	0,167
528,5	0,166
529,0	0,166
529,5	0,167
530,0	0,166
530,5	0,166
531,0	0,166
531,5	0,165
532,0	0,164
532,5	0,163
533,0	0,163
533,5	0,162
534,0	0,162
534,5	0,161
535,0	0,161
535,5	0,160
536,0	0,160
536,5	0,159
537,0	0,159
537,5	0,159
538,0	0,158
538,5	0,158
539,0	0,157
539,5	0,156
540,0	0,155
540,5	0,154
541,0	0,154
541,5	0,154
542,0	0,153
542,5	0,152
543,0	0,152
543,5	0,151
544,0	0,151
544,5	0,150
545,0	0,150
545,5	0,150
546,0	0,149
546,5	0,148
547,0	0,147
547,5	0,146
548,0	0,144
548,5	0,144
549,0	0,144
549,5	0,143
550,0	0,143
550,5	0,143
551,0	0,143
551,5	0,143
552,0	0,143
552,5	0,142
553,0	0,142
553,5	0,142
554,0	0,141
554,5	0,140
555,0	0,140
555,5	0,139
556,0	0,139
556,5	0,138
557,0	0,138
557,5	0,138
558,0	0,138
558,5	0,138
559,0	0,137
559,5	0,136
560,0	0,135
560,5	0,135
561,0	0,134
561,5	0,133
562,0	0,133
562,5	0,132
563,0	0,132
563,5	0,132
564,0	0,131
564,5	0,131
565,0	0,131
565,5	0,131
566,0	0,131
566,5	0,131
567,0	0,131
567,5	0,131
568,0	0,131
568,5	0,131
569,0	0,130
569,5	0,130
570,0	0,129
570,5	0,129
571,0	0,129
571,5	0,129
572,0	0,129
572,5	0,129
573,0	0,128
573,5	0,128
574,0	0,128
574,5	0,127
575,0	0,126
575,5	0,126
576,0	0,126
576,5	0,126
577,0	0,125
577,5	0,126
578,0	0,126
578,5	0,127
579,0	0,128
579,5	0,128
580,0	0,129
580,5	0,129
581,0	0,129
581,5	0,129
582,0	0,129
582,5	0,128
583,0	0,128
583,5	0,128
584,0	0,127
584,5	0,127
585,0	0,128
585,5	0,128
586,0	0,128
586,5	0,128
587,0	0,128
587,5	0,129
588,0	0,130
588,5	0,130
589,0	0,130
589,5	0,130
590,0	0,131
590,5	0,130
591,0	0,130
591,5	0,129
592,0	0,129
592,5	0,130
593,0	0,131
593,5	0,132
594,0	0,132
594,5	0,132
595,0	0,132
595,5	0,132
596,0	0,132
596,5	0,132
597,0	0,132
597,5	0,133
598,0	0,134
598,5	0,134
599,0	0,135
599,5	0,135
600,0	0,136
600,5	0,137
601,0	0,138
601,5	0,138
602,0	0,138
602,5	0,138
603,0	0,139
603,5	0,139
604,0	0,140
604,5	0,140
605,0	0,141
605,5	0,142
606,0	0,143
606,5	0,144
607,0	0,144
607,5	0,144
608,0	0,145
608,5	0,145
609,0	0,145
609,5	0,145
610,0	0,146
610,5	0,147
611,0	0,148
611,5	0,149
612,0	0,150
612,5	0,151
613,0	0,152
613,5	0,152
614,0	0,152
614,5	0,152
615,0	0,153
615,5	0,154
616,0	0,155
616,5	0,156
617,0	0,158
617,5	0,159
618,0	0,160
618,5	0,162
619,0	0,162
619,5	0,163
620,0	0,163
620,5	0,163
621,0	0,164
621,5	0,164
622,0	0,166
622,5	0,167
623,0	0,169
623,5	0,170
624,0	0,172
624,5	0,173
625,0	0,173
625,5	0,174
626,0	0,176
626,5	0,177
627,0	0,178
627,5	0,179
628,0	0,180
628,5	0,181
629,0	0,181
629,5	0,182
630,0	0,182
630,5	0,184
631,0	0,186
631,5	0,187
632,0	0,188
632,5	0,190
633,0	0,191
633,5	0,192
634,0	0,192
634,5	0,192
635,0	0,193
635,5	0,194
636,0	0,195
636,5	0,196
637,0	0,198
637,5	0,199
638,0	0,201
638,5	0,202
639,0	0,203
639,5	0,204
640,0	0,205
640,5	0,206
641,0	0,207
641,5	0,209
642,0	0,210
642,5	0,210
643,0	0,211
643,5	0,213
644,0	0,214
644,5	0,215
645,0	0,216
645,5	0,216
646,0	0,217
646,5	0,218
647,0	0,220
647,5	0,220
648,0	0,221
648,5	0,223
649,0	0,224
649,5	0,226
650,0	0,227
650,5	0,228
651,0	0,229
651,5	0,230
652,0	0,231
652,5	0,233
653,0	0,234
653,5	0,235
654,0	0,236
654,5	0,237
655,0	0,238
655,5	0,240
656,0	0,241
656,5	0,243
657,0	0,244
657,5	0,246
658,0	0,248
658,5	0,250
659,0	0,250
659,5	0,251
660,0	0,251
660,5	0,251
661,0	0,252
661,5	0,252
662,0	0,253
662,5	0,254
663,0	0,256
663,5	0,256
664,0	0,257
664,5	0,259
665,0	0,261
665,5	0,262
666,0	0,263
666,5	0,263
667,0	0,264
667,5	0,264
668,0	0,264
668,5	0,265
669,0	0,266
669,5	0,267
670,0	0,268
670,5	0,269
671,0	0,270
671,5	0,270
672,0	0,270
672,5	0,270
673,0	0,270
673,5	0,271
674,0	0,272
674,5	0,273
675,0	0,273
675,5	0,274
676,0	0,274
676,5	0,275
677,0	0,275
677,5	0,276
678,0	0,276
678,5	0,277
679,0	0,278
679,5	0,279
680,0	0,278
680,5	0,278
681,0	0,277
681,5	0,277
682,0	0,278
682,5	0,278
683,0	0,280
683,5	0,280
684,0	0,280
684,5	0,280
685,0	0,279
685,5	0,279
686,0	0,279
686,5	0,279
687,0	0,280
687,5	0,281
688,0	0,282
688,5	0,281
689,0	0,281
689,5	0,281
690,0	0,281
690,5	0,281
691,0	0,280
691,5	0,279
692,0	0,278
692,5	0,277
693,0	0,277
693,5	0,276
694,0	0,276
694,5	0,276
695,0	0,276
695,5	0,276
696,0	0,277
696,5	0,277
697,0	0,278
697,5	0,278
698,0	0,278
698,5	0,277
699,0	0,276
699,5	0,275
700,0	0,274
700,5	0,272
701,0	0,272
701,5	0,271
702,0	0,272
702,5	0,272
703,0	0,272
703,5	0,272
704,0	0,273
704,5	0,272
705,0	0,271
705,5	0,270
706,0	0,269
706,5	0,267
707,0	0,266
707,5	0,264
708,0	0,263
708,5	0,263
709,0	0,264
709,5	0,263
710,0	0,264
710,5	0,264
711,0	0,264
711,5	0,263
712,0	0,262
712,5	0,261
713,0	0,260
713,5	0,258
714,0	0,258
714,5	0,258
715,0	0,258
715,5	0,258
716,0	0,258
716,5	0,256
717,0	0,255
717,5	0,253
718,0	0,251
718,5	0,250
719,0	0,250
719,5	0,250
720,0	0,250
720,5	0,249
721,0	0,248
721,5	0,247
722,0	0,247
722,5	0,247
723,0	0,247
723,5	0,246
724,0	0,245
724,5	0,244
725,0	0,242
725,5	0,241
726,0	0,240
726,5	0,240
727,0	0,239
727,5	0,239
728,0	0,238
728,5	0,236
729,0	0,235
729,5	0,235
730,0	0,235
730,5	0,235
731,0	0,234
731,5	0,232
732,0	0,231
732,5	0,229
733,0	0,227
733,5	0,226
734,0	0,226
734,5	0,225
735,0	0,225
735,5	0,224
736,0	0,223
736,5	0,222
737,0	0,221
737,5	0,220
738,0	0,219
738,5	0,218
739,0	0,216
739,5	0,215
740,0	0,214
740,5	0,212
741,0	0,211
741,5	0,210
742,0	0,210
742,5	0,209
743,0	0,208
743,5	0,208
744,0	0,207
744,5	0,207
745,0	0,206
745,5	0,204
746,0	0,203
746,5	0,203
747,0	0,202
747,5	0,200
748,0	0,199
748,5	0,199
749,0	0,199
749,5	0,198
750,0	0,196
750,5	0,194
751,0	0,191
751,5	0,189
752,0	0,185
752,5	0,184
753,0	0,185
753,5	0,186
754,0	0,189
754,5	0,190
755,0	0,189
755,5	0,187
756,0	0,184
756,5	0,182
757,0	0,179
757,5	0,178
758,0	0,178
758,5	0,177
759,0	0,177
759,5	0,177
760,0	0,176
760,5	0,176
761,0	0,176
761,5	0,174
762,0	0,173
762,5	0,172
763,0	0,172
763,5	0,170
764,0	0,170
764,5	0,169
765,0	0,168
765,5	0,166
766,0	0,165
766,5	0,163
767,0	0,162
767,5	0,161
768,0	0,161
768,5	0,161
769,0	0,160
769,5	0,159
770,0	0,156
770,5	0,154
771,0	0,154
771,5	0,153
772,0	0,151
772,5	0,149
773,0	0,148
773,5	0,149
774,0	0,148
774,5	0,146
775,0	0,146
775,5	0,146
776,0	0,146
776,5	0,144
777,0	0,142
777,5	0,140
778,0	0,138
778,5	0,139
779,0	0,139
779,5	0,138
780,0	0,138
780,5	0,140
781,0	0,141
781,5	0,142
782,0	0,142
782,5	0,140
783,0	0,139
783,5	0,138
784,0	0,136
784,5	0,133
785,0	0,132
785,5	0,133
786,0	0,132
786,5	0,131
787,0	0,130
787,5	0,128
788,0	0,127
788,5	0,126
789,0	0,126
789,5	0,125
790,0	0,126
790,5	0,124
791,0	0,124
791,5	0,123
792,0	0,123
792,5	0,123
793,0	0,122
793,5	0,120
794,0	0,119
794,5	0,117
795,0	0,117
795,5	0,116
796,0	0,116
796,5	0,116
797,0	0,116
797,5	0,114
798,0	0,112
798,5	0,110
799,0	0,109
799,5	0,107
800,0	0,107
800,5	0,108
801,0	0,107
801,5	0,108
802,0	0,109
802,5	0,108
803,0	0,107
803,5	0,105
804,0	0,104
804,5	0,102
805,0	0,101
805,5	0,102
806,0	0,102
806,5	0,103
807,0	0,103
807,5	0,102
808,0	0,100
808,5	0,100
809,0	0,100
809,5	0,099
810,0	0,098
810,5	0,098
811,0	0,095
811,5	0,092
812,0	0,090
812,5	0,089
813,0	0,088
813,5	0,088
814,0	0,088
814,5	0,088
815,0	0,087
815,5	0,087
816,0	0,088
816,5	0,088
817,0	0,088
817,5	0,088
818,0	0,086
818,5	0,085
819,0	0,084
819,5	0,083
820,0	0,081
820,5	0,080
821,0	0,080
821,5	0,080
822,0	0,080
822,5	0,080
823,0	0,080
823,5	0,080
824,0	0,081
824,5	0,080
825,0	0,078
825,5	0,075
826,0	0,074
826,5	0,074
827,0	0,075
827,5	0,076
828,0	0,077
828,5	0,078
829,0	0,077
829,5	0,076
830,0	0,075
830,5	0,074
831,0	0,073
831,5	0,072
832,0	0,071
832,5	0,071
833,0	0,070
833,5	0,069
834,0	0,070
834,5	0,070
835,0	0,071
835,5	0,071
836,0	0,069
836,5	0,067
837,0	0,065
837,5	0,064
838,0	0,063
838,5	0,063
839,0	0,064
839,5	0,065
840,0	0,066
840,5	0,068
841,0	0,068
841,5	0,067
842,0	0,066
842,5	0,065
843,0	0,063
843,5	0,062
844,0	0,060
844,5	0,059
845,0	0,061
845,5	0,061
846,0	0,061
846,5	0,059
847,0	0,059
847,5	0,059
848,0	0,059
848,5	0,057
849,0	0,055
849,5	0,054
850,0	0,054


111119\s3
11/11/2019 17:00
Longitud de onda (nm)	10mm Absorbance
//WLCalib: Shift 	0,23667	
//WLCalib: 261S 	-0,08000	
//WLCalib: 362S 	-0,58000	
//WLCalib: 484S 	-0,47000	
//WLCalib: 529S 	-0,65000	
//WLCalib: 823S 	-0,29000	
//QSpecEnd: 
190,0	1,592
190,5	1,652
191,0	1,699
191,5	1,744
192,0	1,787
192,5	1,805
193,0	1,827
193,5	1,844
194,0	1,863
194,5	1,881
195,0	1,900
195,5	1,917
196,0	1,931
196,5	1,942
197,0	1,948
197,5	1,948
198,0	1,942
198,5	1,933
199,0	1,925
199,5	1,919
200,0	1,920
200,5	1,926
201,0	1,938
201,5	1,957
202,0	1,978
202,5	2,002
203,0	2,027
203,5	2,052
204,0	2,077
204,5	2,098
205,0	2,110
205,5	2,120
206,0	2,128
206,5	2,135
207,0	2,138
207,5	2,162
208,0	2,148
208,5	2,138
209,0	2,132
209,5	2,124
210,0	2,117
210,5	2,115
211,0	2,118
211,5	2,127
212,0	2,142
212,5	2,157
213,0	2,131
213,5	2,124
214,0	2,120
214,5	2,117
215,0	2,118
215,5	2,124
216,0	2,135
216,5	2,151
217,0	2,173
217,5	2,190
218,0	2,211
218,5	2,236
219,0	2,263
219,5	2,293
220,0	2,324
220,5	2,356
221,0	2,394
221,5	2,416
222,0	2,443
222,5	2,455
223,0	2,480
223,5	2,497
224,0	2,499
224,5	2,486
225,0	2,451
225,5	2,392
226,0	2,311
226,5	2,200
227,0	2,095
227,5	1,982
228,0	1,904
228,5	1,828
229,0	1,767
229,5	1,719
230,0	1,676
230,5	1,632
231,0	1,592
231,5	1,554
232,0	1,519
232,5	1,489
233,0	1,462
233,5	1,438
234,0	1,416
234,5	1,394
235,0	1,373
235,5	1,351
236,0	1,335
236,5	1,320
237,0	1,307
237,5	1,295
238,0	1,281
238,5	1,267
239,0	1,253
239,5	1,237
240,0	1,221
240,5	1,206
241,0	1,193
241,5	1,181
242,0	1,169
242,5	1,155
243,0	1,139
243,5	1,121
244,0	1,098
244,5	1,072
245,0	1,043
245,5	1,013
246,0	0,984
246,5	0,957
247,0	0,931
247,5	0,906
248,0	0,881
248,5	0,855
249,0	0,828
249,5	0,799
250,0	0,769
250,5	0,741
251,0	0,715
251,5	0,692
252,0	0,671
252,5	0,653
253,0	0,636
253,5	0,620
254,0	0,605
254,5	0,590
255,0	0,574
255,5	0,560
256,0	0,549
256,5	0,538
257,0	0,529
257,5	0,520
258,0	0,511
258,5	0,504
259,0	0,498
259,5	0,493
260,0	0,488
260,5	0,484
261,0	0,480
261,5	0,476
262,0	0,472
262,5	0,468
263,0	0,463
263,5	0,459
264,0	0,455
264,5	0,451
265,0	0,448
265,5	0,444
266,0	0,441
266,5	0,437
267,0	0,434
267,5	0,432
268,0	0,429
268,5	0,427
269,0	0,424
269,5	0,421
270,0	0,417
270,5	0,414
271,0	0,412
271,5	0,411
272,0	0,410
272,5	0,409
273,0	0,409
273,5	0,409
274,0	0,407
274,5	0,405
275,0	0,403
275,5	0,400
276,0	0,398
276,5	0,396
277,0	0,394
277,5	0,393
278,0	0,392
278,5	0,390
279,0	0,389
279,5	0,388
280,0	0,387
280,5	0,385
281,0	0,383
281,5	0,382
282,0	0,381
282,5	0,380
283,0	0,379
283,5	0,378
284,0	0,377
284,5	0,376
285,0	0,375
285,5	0,373
286,0	0,372
286,5	0,372
287,0	0,371
287,5	0,371
288,0	0,370
288,5	0,369
289,0	0,368
289,5	0,366
290,0	0,365
290,5	0,364
291,0	0,364
291,5	0,363
292,0	0,363
292,5	0,362
293,0	0,361
293,5	0,359
294,0	0,358
294,5	0,357
295,0	0,356
295,5	0,355
296,0	0,354
296,5	0,353
297,0	0,353
297,5	0,352
298,0	0,351
298,5	0,350
299,0	0,349
299,5	0,347
300,0	0,345
300,5	0,343
301,0	0,341
301,5	0,339
302,0	0,337
302,5	0,336
303,0	0,335
303,5	0,333
304,0	0,331
304,5	0,330
305,0	0,327
305,5	0,325
306,0	0,324
306,5	0,322
307,0	0,320
307,5	0,319
308,0	0,317
308,5	0,314
309,0	0,312
309,5	0,310
310,0	0,308
310,5	0,305
311,0	0,303
311,5	0,301
312,0	0,299
312,5	0,297
313,0	0,294
313,5	0,292
314,0	0,290
314,5	0,287
315,0	0,285
315,5	0,283
316,0	0,281
316,5	0,279
317,0	0,277
317,5	0,276
318,0	0,273
318,5	0,270
319,0	0,268
319,5	0,266
320,0	0,264
320,5	0,261
321,0	0,259
321,5	0,257
322,0	0,255
322,5	0,253
323,0	0,250
323,5	0,248
324,0	0,246
324,5	0,244
325,0	0,242
325,5	0,241
326,0	0,240
326,5	0,239
327,0	0,237
327,5	0,236
328,0	0,234
328,5	0,233
329,0	0,231
329,5	0,229
330,0	0,227
330,5	0,226
331,0	0,224
331,5	0,222
332,0	0,221
332,5	0,220
333,0	0,218
333,5	0,217
334,0	0,216
334,5	0,215
335,0	0,214
335,5	0,213
336,0	0,212
336,5	0,211
337,0	0,210
337,5	0,208
338,0	0,207
338,5	0,206
339,0	0,205
339,5	0,205
340,0	0,204
340,5	0,204
341,0	0,203
341,5	0,203
342,0	0,202
342,5	0,201
343,0	0,200
343,5	0,199
344,0	0,198
344,5	0,198
345,0	0,197
345,5	0,197
346,0	0,197
346,5	0,198
347,0	0,197
347,5	0,197
348,0	0,196
348,5	0,196
349,0	0,196
349,5	0,195
350,0	0,194
350,5	0,193
351,0	0,193
351,5	0,193
352,0	0,192
352,5	0,191
353,0	0,191
353,5	0,192
354,0	0,192
354,5	0,191
355,0	0,191
355,5	0,191
356,0	0,191
356,5	0,190
357,0	0,190
357,5	0,189
358,0	0,188
358,5	0,188
359,0	0,188
359,5	0,188
360,0	0,187
360,5	0,187
361,0	0,187
361,5	0,187
362,0	0,186
362,5	0,186
363,0	0,187
363,5	0,187
364,0	0,187
364,5	0,187
365,0	0,186
365,5	0,186
366,0	0,185
366,5	0,184
367,0	0,183
367,5	0,183
368,0	0,182
368,5	0,182
369,0	0,182
369,5	0,182
370,0	0,181
370,5	0,181
371,0	0,181
371,5	0,181
372,0	0,181
372,5	0,180
373,0	0,180
373,5	0,180
374,0	0,180
374,5	0,179
375,0	0,179
375,5	0,178
376,0	0,178
376,5	0,178
377,0	0,178
377,5	0,178
378,0	0,178
378,5	0,178
379,0	0,178
379,5	0,177
380,0	0,177
380,5	0,177
381,0	0,177
381,5	0,177
382,0	0,176
382,5	0,176
383,0	0,175
383,5	0,175
384,0	0,175
384,5	0,174
385,0	0,174
385,5	0,174
386,0	0,174
386,5	0,174
387,0	0,174
387,5	0,173
388,0	0,173
388,5	0,173
389,0	0,173
389,5	0,173
390,0	0,173
390,5	0,173
391,0	0,172
391,5	0,172
392,0	0,172
392,5	0,172
393,0	0,171
393,5	0,171
394,0	0,171
394,5	0,171
395,0	0,171
395,5	0,171
396,0	0,170
396,5	0,170
397,0	0,170
397,5	0,170
398,0	0,170
398,5	0,170
399,0	0,170
399,5	0,169
400,0	0,169
400,5	0,168
401,0	0,168
401,5	0,168
402,0	0,167
402,5	0,167
403,0	0,167
403,5	0,167
404,0	0,167
404,5	0,166
405,0	0,166
405,5	0,166
406,0	0,165
406,5	0,165
407,0	0,165
407,5	0,165
408,0	0,165
408,5	0,165
409,0	0,166
409,5	0,166
410,0	0,166
410,5	0,165
411,0	0,165
411,5	0,164
412,0	0,164
412,5	0,164
413,0	0,163
413,5	0,163
414,0	0,163
414,5	0,163
415,0	0,163
415,5	0,163
416,0	0,163
416,5	0,163
417,0	0,163
417,5	0,163
418,0	0,162
418,5	0,162
419,0	0,161
419,5	0,161
420,0	0,161
420,5	0,161
421,0	0,161
421,5	0,161
422,0	0,161
422,5	0,161
423,0	0,161
423,5	0,161
424,0	0,161
424,5	0,161
425,0	0,161
425,5	0,160
426,0	0,160
426,5	0,160
427,0	0,160
427,5	0,159
428,0	0,159
428,5	0,159
429,0	0,159
429,5	0,159
430,0	0,159
430,5	0,159
431,0	0,158
431,5	0,158
432,0	0,158
432,5	0,158
433,0	0,157
433,5	0,157
434,0	0,157
434,5	0,157
435,0	0,157
435,5	0,157
436,0	0,157
436,5	0,157
437,0	0,157
437,5	0,156
438,0	0,156
438,5	0,156
439,0	0,156
439,5	0,155
440,0	0,155
440,5	0,155
441,0	0,155
441,5	0,155
442,0	0,155
442,5	0,155
443,0	0,155
443,5	0,156
444,0	0,155
444,5	0,155
445,0	0,155
445,5	0,154
446,0	0,154
446,5	0,154
447,0	0,154
447,5	0,155
448,0	0,155
448,5	0,155
449,0	0,155
449,5	0,154
450,0	0,154
450,5	0,154
451,0	0,154
451,5	0,154
452,0	0,154
452,5	0,154
453,0	0,154
453,5	0,154
454,0	0,154
454,5	0,154
455,0	0,154
455,5	0,154
456,0	0,154
456,5	0,154
457,0	0,154
457,5	0,154
458,0	0,154
458,5	0,154
459,0	0,154
459,5	0,154
460,0	0,154
460,5	0,154
461,0	0,154
461,5	0,154
462,0	0,154
462,5	0,155
463,0	0,155
463,5	0,155
464,0	0,155
464,5	0,156
465,0	0,155
465,5	0,156
466,0	0,156
466,5	0,156
467,0	0,156
467,5	0,156
468,0	0,156
468,5	0,156
469,0	0,155
469,5	0,155
470,0	0,155
470,5	0,156
471,0	0,156
471,5	0,157
472,0	0,157
472,5	0,157
473,0	0,158
473,5	0,158
474,0	0,158
474,5	0,158
475,0	0,158
475,5	0,158
476,0	0,158
476,5	0,158
477,0	0,158
477,5	0,158
478,0	0,159
478,5	0,159
479,0	0,159
479,5	0,159
480,0	0,160
480,5	0,161
481,0	0,162
481,5	0,162
482,0	0,162
482,5	0,162
483,0	0,163
483,5	0,163
484,0	0,164
484,5	0,165
485,0	0,165
485,5	0,166
486,0	0,167
486,5	0,167
487,0	0,168
487,5	0,169
488,0	0,170
488,5	0,171
489,0	0,172
489,5	0,172
490,0	0,173
490,5	0,174
491,0	0,174
491,5	0,175
492,0	0,176
492,5	0,177
493,0	0,178
493,5	0,179
494,0	0,180
494,5	0,181
495,0	0,182
495,5	0,184
496,0	0,185
496,5	0,186
497,0	0,187
497,5	0,188
498,0	0,189
498,5	0,189
499,0	0,190
499,5	0,191
500,0	0,193
500,5	0,194
501,0	0,196
501,5	0,197
502,0	0,198
502,5	0,199
503,0	0,201
503,5	0,201
504,0	0,203
504,5	0,204
505,0	0,205
505,5	0,207
506,0	0,209
506,5	0,209
507,0	0,210
507,5	0,211
508,0	0,212
508,5	0,213
509,0	0,215
509,5	0,216
510,0	0,217
510,5	0,218
511,0	0,219
511,5	0,219
512,0	0,220
512,5	0,220
513,0	0,221
513,5	0,222
514,0	0,223
514,5	0,223
515,0	0,224
515,5	0,225
516,0	0,225
516,5	0,225
517,0	0,226
517,5	0,226
518,0	0,227
518,5	0,228
519,0	0,229
519,5	0,230
520,0	0,231
520,5	0,231
521,0	0,231
521,5	0,231
522,0	0,231
522,5	0,230
523,0	0,230
523,5	0,230
524,0	0,230
524,5	0,230
525,0	0,230
525,5	0,230
526,0	0,231
526,5	0,231
527,0	0,231
527,5	0,230
528,0	0,230
528,5	0,230
529,0	0,230
529,5	0,230
530,0	0,229
530,5	0,229
531,0	0,229
531,5	0,229
532,0	0,229
532,5	0,229
533,0	0,228
533,5	0,228
534,0	0,228
534,5	0,227
535,0	0,226
535,5	0,225
536,0	0,225
536,5	0,225
537,0	0,225
537,5	0,225
538,0	0,224
538,5	0,224
539,0	0,223
539,5	0,222
540,0	0,221
540,5	0,220
541,0	0,220
541,5	0,219
542,0	0,219
542,5	0,218
543,0	0,218
543,5	0,217
544,0	0,217
544,5	0,216
545,0	0,216
545,5	0,215
546,0	0,215
546,5	0,214
547,0	0,213
547,5	0,212
548,0	0,212
548,5	0,212
549,0	0,211
549,5	0,211
550,0	0,211
550,5	0,210
551,0	0,210
551,5	0,209
552,0	0,208
552,5	0,207
553,0	0,207
553,5	0,206
554,0	0,206
554,5	0,206
555,0	0,205
555,5	0,205
556,0	0,205
556,5	0,205
557,0	0,205
557,5	0,204
558,0	0,204
558,5	0,203
559,0	0,203
559,5	0,202
560,0	0,202
560,5	0,201
561,0	0,201
561,5	0,201
562,0	0,200
562,5	0,200
563,0	0,201
563,5	0,200
564,0	0,200
564,5	0,200
565,0	0,200
565,5	0,200
566,0	0,199
566,5	0,199
567,0	0,199
567,5	0,199
568,0	0,198
568,5	0,197
569,0	0,197
569,5	0,198
570,0	0,198
570,5	0,198
571,0	0,198
571,5	0,198
572,0	0,198
572,5	0,198
573,0	0,197
573,5	0,197
574,0	0,197
574,5	0,197
575,0	0,197
575,5	0,197
576,0	0,196
576,5	0,196
577,0	0,196
577,5	0,196
578,0	0,196
578,5	0,197
579,0	0,197
579,5	0,197
580,0	0,197
580,5	0,198
581,0	0,198
581,5	0,198
582,0	0,198
582,5	0,197
583,0	0,197
583,5	0,197
584,0	0,197
