19/06/2019 14:37
Longitud de onda (nm)	10mm Absorbance
382,0	0,031
382,5	0,031
383,0	0,031
383,5	0,032
384,0	0,032
384,5	0,032
385,0	0,033
385,5	0,033
386,0	0,032
386,5	0,032
387,0	0,032
387,5	0,032
388,0	0,032
388,5	0,031
389,0	0,031
389,5	0,031
390,0	0,031
390,5	0,031
391,0	0,031
391,5	0,031
392,0	0,031
392,5	0,031
393,0	0,031
393,5	0,031
394,0	0,031
394,5	0,031
395,0	0,032
395,5	0,032
396,0	0,032
396,5	0,032
397,0	0,032
397,5	0,031
398,0	0,031
398,5	0,031
399,0	0,031
399,5	0,031
400,0	0,031
400,5	0,031
401,0	0,031
401,5	0,031
402,0	0,031
402,5	0,030
403,0	0,030
403,5	0,031
404,0	0,031
404,5	0,031
405,0	0,031
405,5	0,031
406,0	0,031
406,5	0,031
407,0	0,031
407,5	0,031
408,0	0,031
408,5	0,031
409,0	0,031
409,5	0,031
410,0	0,031
410,5	0,031
411,0	0,031
411,5	0,031
412,0	0,031
412,5	0,031
413,0	0,031
413,5	0,031
414,0	0,031
414,5	0,031
415,0	0,031
415,5	0,031
416,0	0,031
416,5	0,031
417,0	0,031
417,5	0,031
418,0	0,030
418,5	0,030
419,0	0,030
419,5	0,030
420,0	0,031
420,5	0,031
421,0	0,031
421,5	0,031
422,0	0,031
422,5	0,031
423,0	0,031
423,5	0,030
424,0	0,030
424,5	0,030
425,0	0,031
425,5	0,031
426,0	0,031
426,5	0,031
427,0	0,031
427,5	0,031
428,0	0,031
428,5	0,031
429,0	0,030
429,5	0,031
430,0	0,030
430,5	0,030
431,0	0,030
431,5	0,030
432,0	0,030
432,5	0,030
433,0	0,030
433,5	0,030
434,0	0,030
434,5	0,030
435,0	0,030
435,5	0,030
436,0	0,030
436,5	0,030
437,0	0,030
437,5	0,030
438,0	0,030
438,5	0,031
439,0	0,031
439,5	0,031
440,0	0,031
440,5	0,031
441,0	0,031
441,5	0,031
442,0	0,031
442,5	0,031
443,0	0,030
443,5	0,030
444,0	0,030
444,5	0,030
445,0	0,030
445,5	0,030
446,0	0,030
446,5	0,030
447,0	0,030
447,5	0,030
448,0	0,030
448,5	0,030
449,0	0,031
449,5	0,031
450,0	0,031
450,5	0,030
451,0	0,030
451,5	0,030
452,0	0,030
452,5	0,030
453,0	0,030
453,5	0,030
454,0	0,030
454,5	0,030
455,0	0,030
455,5	0,030
456,0	0,030
456,5	0,030
457,0	0,030
457,5	0,030
458,0	0,030
458,5	0,030
459,0	0,030
459,5	0,030
460,0	0,030
460,5	0,030
461,0	0,030
461,5	0,030
462,0	0,029
462,5	0,029
463,0	0,029
463,5	0,029
464,0	0,029
464,5	0,029
465,0	0,029
465,5	0,030
466,0	0,030
466,5	0,031
467,0	0,031
467,5	0,030
468,0	0,030
468,5	0,030
469,0	0,030
469,5	0,029
470,0	0,029
470,5	0,029
471,0	0,029
471,5	0,029
472,0	0,030
472,5	0,030
473,0	0,030
473,5	0,030
474,0	0,030
474,5	0,030
475,0	0,030
475,5	0,030
476,0	0,030
476,5	0,030
477,0	0,030
477,5	0,030
478,0	0,029
478,5	0,029
479,0	0,029
479,5	0,029
480,0	0,029
480,5	0,029
481,0	0,029
481,5	0,029
482,0	0,030
482,5	0,030
483,0	0,030
483,5	0,030
484,0	0,030
484,5	0,030
485,0	0,030
485,5	0,030
486,0	0,030
486,5	0,030
487,0	0,030
487,5	0,030
488,0	0,030
488,5	0,030
489,0	0,030
489,5	0,030
490,0	0,029
490,5	0,030
491,0	0,030
491,5	0,030
492,0	0,030
492,5	0,030
493,0	0,031
493,5	0,030
494,0	0,030
494,5	0,030
495,0	0,030
495,5	0,030
496,0	0,030
496,5	0,030
497,0	0,029
497,5	0,029
498,0	0,029
498,5	0,029
499,0	0,029
499,5	0,030
500,0	0,030
500,5	0,030
501,0	0,030
501,5	0,030
502,0	0,030
502,5	0,029
503,0	0,029
503,5	0,029
504,0	0,029
504,5	0,029
505,0	0,030
505,5	0,030
506,0	0,030
506,5	0,031
507,0	0,031
507,5	0,031
508,0	0,031
508,5	0,032
509,0	0,032
509,5	0,031
510,0	0,031
510,5	0,031
511,0	0,031
511,5	0,031
512,0	0,030
512,5	0,030
513,0	0,031
513,5	0,031
514,0	0,032
514,5	0,031
515,0	0,031
515,5	0,031
516,0	0,031
516,5	0,031
517,0	0,031
517,5	0,031
518,0	0,031
518,5	0,032
519,0	0,032
519,5	0,031
520,0	0,031
520,5	0,031
521,0	0,032
521,5	0,032
522,0	0,032
522,5	0,032
523,0	0,032
523,5	0,031
524,0	0,031
524,5	0,031
525,0	0,031
525,5	0,031
526,0	0,032
526,5	0,032
527,0	0,032
527,5	0,032
528,0	0,032
528,5	0,032
529,0	0,032
529,5	0,032
530,0	0,032
530,5	0,032
531,0	0,032
531,5	0,032
532,0	0,032
532,5	0,032
533,0	0,032
533,5	0,032
534,0	0,032
534,5	0,032
535,0	0,032
535,5	0,032
536,0	0,032
536,5	0,032
537,0	0,031
537,5	0,031
538,0	0,031
538,5	0,031
539,0	0,031
539,5	0,031
540,0	0,031
540,5	0,031
541,0	0,031
541,5	0,031
542,0	0,030
542,5	0,030
543,0	0,030
543,5	0,030
544,0	0,031
544,5	0,031
545,0	0,031
545,5	0,031
546,0	0,031
546,5	0,031
547,0	0,031
547,5	0,031
548,0	0,031
548,5	0,031
549,0	0,031
549,5	0,031
550,0	0,031
550,5	0,031
551,0	0,031
551,5	0,031
552,0	0,031
552,5	0,032
553,0	0,032
553,5	0,032
554,0	0,032
554,5	0,032
555,0	0,032
555,5	0,032
556,0	0,032
556,5	0,032
557,0	0,032
557,5	0,032
558,0	0,032
558,5	0,032
559,0	0,031
559,5	0,031
560,0	0,031
560,5	0,031
561,0	0,031
561,5	0,032
562,0	0,032
562,5	0,032
563,0	0,032
563,5	0,032
564,0	0,032
564,5	0,032
565,0	0,032
565,5	0,032
566,0	0,032
566,5	0,032
567,0	0,031
567,5	0,032
568,0	0,032
568,5	0,032
569,0	0,032
569,5	0,032
570,0	0,031
570,5	0,031
571,0	0,031
571,5	0,031
572,0	0,031
572,5	0,032
573,0	0,032
573,5	0,032
574,0	0,031
574,5	0,032
575,0	0,032
575,5	0,032
576,0	0,031
576,5	0,031
577,0	0,031
577,5	0,032
578,0	0,032
578,5	0,032
579,0	0,032
579,5	0,033
580,0	0,033
580,5	0,033
581,0	0,033
581,5	0,032
582,0	0,032
582,5	0,031
583,0	0,031
583,5	0,031
584,0	0,030
584,5	0,030
585,0	0,031
585,5	0,032
586,0	0,032
586,5	0,032
587,0	0,033
587,5	0,033
588,0	0,033
588,5	0,034
589,0	0,034
589,5	0,033
590,0	0,033
590,5	0,032
591,0	0,032
591,5	0,032
592,0	0,032
592,5	0,032
593,0	0,032
593,5	0,033
594,0	0,034
594,5	0,034
595,0	0,034
595,5	0,034
596,0	0,033
596,5	0,033
597,0	0,033
597,5	0,032
598,0	0,032
598,5	0,032
599,0	0,032
599,5	0,032
600,0	0,033
600,5	0,033
601,0	0,033
601,5	0,033
602,0	0,033
602,5	0,032
603,0	0,033
603,5	0,033
604,0	0,033
604,5	0,033
605,0	0,034
605,5	0,034
606,0	0,033
606,5	0,033
607,0	0,033
607,5	0,033
608,0	0,034
608,5	0,034
609,0	0,035
609,5	0,034
610,0	0,034
610,5	0,034
611,0	0,033
611,5	0,033
612,0	0,033
612,5	0,033
613,0	0,034
613,5	0,034
614,0	0,034
614,5	0,033
615,0	0,033
615,5	0,032
616,0	0,031
616,5	0,031
617,0	0,031
617,5	0,032
618,0	0,032
618,5	0,033
619,0	0,033
619,5	0,033
620,0	0,033
620,5	0,033
621,0	0,032
621,5	0,032
622,0	0,032
622,5	0,032
623,0	0,032
623,5	0,032
624,0	0,032
624,5	0,032
625,0	0,031
625,5	0,032
626,0	0,032
626,5	0,033
627,0	0,033
627,5	0,034
628,0	0,034
628,5	0,034
629,0	0,034
629,5	0,033
630,0	0,033
630,5	0,033
631,0	0,033
631,5	0,033
632,0	0,032
632,5	0,032
633,0	0,032
633,5	0,032
634,0	0,031
634,5	0,031
635,0	0,032
635,5	0,032
636,0	0,032
636,5	0,032
637,0	0,032
637,5	0,033
638,0	0,033
638,5	0,033
639,0	0,033
639,5	0,034
640,0	0,035
640,5	0,035
641,0	0,035
641,5	0,035
642,0	0,035
642,5	0,035
643,0	0,035
643,5	0,034
644,0	0,034
644,5	0,033
645,0	0,033
645,5	0,033
646,0	0,034
646,5	0,034
647,0	0,034
647,5	0,035
648,0	0,035
648,5	0,034
649,0	0,034
649,5	0,033
650,0	0,033
650,5	0,033
651,0	0,033
651,5	0,034
652,0	0,034
652,5	0,033
653,0	0,033
653,5	0,033
654,0	0,033
654,5	0,034
655,0	0,034
655,5	0,034
656,0	0,034
656,5	0,034
657,0	0,033
657,5	0,032
658,0	0,032
658,5	0,032
659,0	0,032
659,5	0,032
660,0	0,034
660,5	0,034
661,0	0,035
661,5	0,035
662,0	0,035
662,5	0,035
663,0	0,035
663,5	0,035
664,0	0,035
664,5	0,035
665,0	0,035
665,5	0,036
666,0	0,035
666,5	0,035
667,0	0,034
667,5	0,034
668,0	0,034
668,5	0,034
669,0	0,034
669,5	0,034
670,0	0,034
670,5	0,033
671,0	0,033
671,5	0,032
672,0	0,032
672,5	0,031
673,0	0,031
673,5	0,031
674,0	0,032
674,5	0,032
675,0	0,033
675,5	0,033
676,0	0,034
676,5	0,035
677,0	0,035
677,5	0,035
678,0	0,034
678,5	0,034
679,0	0,034
679,5	0,034
680,0	0,034
680,5	0,035
681,0	0,035
681,5	0,036
682,0	0,036
682,5	0,036
683,0	0,036
683,5	0,036
684,0	0,037
684,5	0,036
685,0	0,035
685,5	0,034
686,0	0,033
686,5	0,032
687,0	0,032
687,5	0,032
688,0	0,033
688,5	0,034
689,0	0,035
689,5	0,036
690,0	0,036
690,5	0,035
691,0	0,034
691,5	0,033
692,0	0,033
692,5	0,032
693,0	0,033
693,5	0,034
694,0	0,034
694,5	0,035
695,0	0,035
695,5	0,035
696,0	0,034
696,5	0,033
697,0	0,033
697,5	0,033
698,0	0,033
698,5	0,034
699,0	0,034
699,5	0,034
700,0	0,034
700,5	0,034
701,0	0,033
701,5	0,033
702,0	0,034
702,5	0,034
703,0	0,034
703,5	0,035
704,0	0,035
704,5	0,035
705,0	0,035
705,5	0,035
706,0	0,035
706,5	0,036
707,0	0,036
707,5	0,037
708,0	0,037
708,5	0,037
709,0	0,036
709,5	0,037
710,0	0,036
710,5	0,036
711,0	0,036
711,5	0,036
712,0	0,036
712,5	0,036
713,0	0,035
713,5	0,034
714,0	0,034
714,5	0,035
715,0	0,035
715,5	0,036
716,0	0,036
716,5	0,036
717,0	0,035
717,5	0,034
718,0	0,034
718,5	0,035
719,0	0,035
719,5	0,036
720,0	0,036
720,5	0,036
721,0	0,036
721,5	0,037
722,0	0,036
722,5	0,036
723,0	0,036
723,5	0,036
724,0	0,036
724,5	0,036
725,0	0,036
725,5	0,037
726,0	0,038
726,5	0,038
727,0	0,038
727,5	0,038
728,0	0,037
728,5	0,037
729,0	0,037
729,5	0,036
730,0	0,036
730,5	0,035
731,0	0,034
731,5	0,033
732,0	0,032
732,5	0,033
733,0	0,033
733,5	0,035
734,0	0,037
734,5	0,039
735,0	0,039
735,5	0,039
736,0	0,038
736,5	0,037
737,0	0,036
737,5	0,034
738,0	0,033
738,5	0,032
739,0	0,032
739,5	0,032
740,0	0,031
740,5	0,032
741,0	0,033
741,5	0,035
742,0	0,035
742,5	0,036
743,0	0,036
743,5	0,036
744,0	0,035
744,5	0,035
745,0	0,036
745,5	0,036
746,0	0,037
746,5	0,037
747,0	0,036
747,5	0,036
748,0	0,036
748,5	0,035
749,0	0,035
749,5	0,035
750,0	0,036
750,5	0,037
751,0	0,038
751,5	0,038
752,0	0,038
752,5	0,038
753,0	0,037
753,5	0,037
754,0	0,036
754,5	0,035
755,0	0,035
755,5	0,036
756,0	0,036
756,5	0,036
757,0	0,036
757,5	0,036
758,0	0,037
758,5	0,037
759,0	0,037
759,5	0,038
760,0	0,039
760,5	0,040
761,0	0,041
761,5	0,041
762,0	0,041
762,5	0,041
763,0	0,040
763,5	0,038
764,0	0,037
764,5	0,037
765,0	0,036
765,5	0,036
766,0	0,037
766,5	0,036
767,0	0,037
767,5	0,037
768,0	0,037
768,5	0,037
769,0	0,037
769,5	0,037
770,0	0,035
770,5	0,035
771,0	0,035
771,5	0,034
772,0	0,034
772,5	0,034
773,0	0,034
773,5	0,034
774,0	0,035
774,5	0,037
775,0	0,038
775,5	0,040
776,0	0,041
776,5	0,042
777,0	0,043
777,5	0,043
778,0	0,041
778,5	0,040
779,0	0,039
779,5	0,037
780,0	0,036
780,5	0,036
781,0	0,036
781,5	0,036
782,0	0,037
782,5	0,037
783,0	0,038
783,5	0,039
784,0	0,039
784,5	0,038
785,0	0,037
785,5	0,036
786,0	0,035
786,5	0,034
787,0	0,034
787,5	0,035
788,0	0,037
788,5	0,038
789,0	0,039
789,5	0,038
790,0	0,039
790,5	0,039
791,0	0,038
791,5	0,037
792,0	0,037
792,5	0,036
793,0	0,036
793,5	0,037
794,0	0,038
794,5	0,039
795,0	0,040
795,5	0,040
796,0	0,040
796,5	0,039
797,0	0,039
797,5	0,038
798,0	0,039
798,5	0,038
799,0	0,037
799,5	0,036
800,0	0,034
800,5	0,032
801,0	0,029
801,5	0,028
802,0	0,028
802,5	0,029
803,0	0,031
803,5	0,033
804,0	0,034
804,5	0,036
805,0	0,039
805,5	0,040
806,0	0,040
806,5	0,042
807,0	0,043
807,5	0,043
808,0	0,044
808,5	0,042
809,0	0,040
809,5	0,039
810,0	0,038
810,5	0,036
811,0	0,036
811,5	0,037
812,0	0,038
812,5	0,038
813,0	0,038
813,5	0,037
814,0	0,036
814,5	0,037
815,0	0,037
815,5	0,038
816,0	0,038
816,5	0,039
817,0	0,037
817,5	0,036
818,0	0,035
818,5	0,033
819,0	0,033
819,5	0,034
820,0	0,035
820,5	0,036
821,0	0,036
821,5	0,036
822,0	0,036
822,5	0,037
823,0	0,037
823,5	0,037
824,0	0,038
824,5	0,039
825,0	0,040
825,5	0,040
826,0	0,040
826,5	0,040
827,0	0,040
827,5	0,040
828,0	0,040
828,5	0,039
829,0	0,039
829,5	0,040
830,0	0,041
830,5	0,041
831,0	0,042
831,5	0,044
832,0	0,045
832,5	0,044
833,0	0,043
833,5	0,040
834,0	0,038
834,5	0,037
835,0	0,037
835,5	0,035
836,0	0,036
836,5	0,037
837,0	0,038
837,5	0,038
838,0	0,037
838,5	0,037
839,0	0,036
839,5	0,036
840,0	0,035
840,5	0,035
841,0	0,036
841,5	0,036
842,0	0,038
842,5	0,039
843,0	0,039
843,5	0,039
844,0	0,039
844,5	0,036
845,0	0,035
845,5	0,036
846,0	0,035
846,5	0,035
847,0	0,036
847,5	0,036
848,0	0,036
848,5	0,036
849,0	0,038
849,5	0,037
850,0	0,039


AuNR_12krpm_190619
19/06/2019 14:45
Longitud de onda (nm)	10mm Absorbance
//WLCalib: Shift 	0,23667	
//WLCalib: 261S 	-0,08000	
//WLCalib: 362S 	-0,58000	
//WLCalib: 484S 	-0,83000	
//WLCalib: 529S 	-0,65000	
//WLCalib: 823S 	-0,29000	
//QSpecEnd: 
190,0	0,628
190,5	0,646
191,0	0,670
191,5	0,688
192,0	0,713
192,5	0,732
193,0	0,743
193,5	0,758
194,0	0,770
194,5	0,776
195,0	0,776
195,5	0,776
196,0	0,773
196,5	0,773
197,0	0,772
197,5	0,767
198,0	0,756
198,5	0,746
199,0	0,735
199,5	0,723
200,0	0,712
200,5	0,701
201,0	0,687
201,5	0,679
202,0	0,670
202,5	0,659
203,0	0,648
203,5	0,637
204,0	0,630
204,5	0,621
205,0	0,612
205,5	0,601
206,0	0,591
206,5	0,584
207,0	0,576
207,5	0,570
208,0	0,568
208,5	0,566
209,0	0,563
209,5	0,558
210,0	0,553
210,5	0,548
211,0	0,542
211,5	0,535
212,0	0,532
212,5	0,529
213,0	0,528
213,5	0,526
214,0	0,525
214,5	0,522
215,0	0,521
215,5	0,519
216,0	0,516
216,5	0,513
217,0	0,512
217,5	0,510
218,0	0,508
218,5	0,506
219,0	0,505
219,5	0,503
220,0	0,503
220,5	0,501
221,0	0,499
221,5	0,498
222,0	0,497
222,5	0,496
223,0	0,494
223,5	0,492
224,0	0,490
224,5	0,489
225,0	0,487
225,5	0,485
226,0	0,482
226,5	0,481
227,0	0,480
227,5	0,479
228,0	0,478
228,5	0,478
229,0	0,479
229,5	0,480
230,0	0,480
230,5	0,480
231,0	0,479
231,5	0,479
232,0	0,478
232,5	0,477
233,0	0,477
233,5	0,476
234,0	0,476
234,5	0,476
235,0	0,476
235,5	0,475
236,0	0,475
236,5	0,475
237,0	0,474
237,5	0,474
238,0	0,474
238,5	0,473
239,0	0,473
239,5	0,472
240,0	0,472
240,5	0,472
241,0	0,472
241,5	0,472
242,0	0,473
242,5	0,474
243,0	0,475
243,5	0,475
244,0	0,475
244,5	0,473
245,0	0,472
245,5	0,472
246,0	0,472
246,5	0,473
247,0	0,474
247,5	0,475
248,0	0,476
248,5	0,476
249,0	0,476
249,5	0,474
250,0	0,474
250,5	0,473
251,0	0,473
251,5	0,473
252,0	0,473
252,5	0,473
253,0	0,474
253,5	0,474
254,0	0,474
254,5	0,473
255,0	0,472
255,5	0,471
256,0	0,470
256,5	0,470
257,0	0,469
257,5	0,469
258,0	0,468
258,5	0,468
259,0	0,468
259,5	0,469
260,0	0,469
260,5	0,469
261,0	0,470
261,5	0,470
262,0	0,470
262,5	0,469
263,0	0,467
263,5	0,467
264,0	0,466
264,5	0,466
265,0	0,464
265,5	0,464
266,0	0,462
266,5	0,461
267,0	0,460
267,5	0,459
268,0	0,458
268,5	0,458
269,0	0,457
269,5	0,456
270,0	0,455
270,5	0,454
271,0	0,453
271,5	0,451
272,0	0,450
272,5	0,449
273,0	0,448
273,5	0,447
274,0	0,446
274,5	0,445
275,0	0,444
275,5	0,442
276,0	0,441
276,5	0,439
277,0	0,437
277,5	0,436
278,0	0,434
278,5	0,433
279,0	0,432
279,5	0,430
280,0	0,429
280,5	0,428
281,0	0,426
281,5	0,425
282,0	0,424
282,5	0,422
283,0	0,421
283,5	0,419
284,0	0,418
284,5	0,416
285,0	0,414
285,5	0,413
286,0	0,412
286,5	0,411
287,0	0,410
287,5	0,409
288,0	0,408
288,5	0,407
289,0	0,405
289,5	0,404
290,0	0,403
290,5	0,402
291,0	0,401
291,5	0,400
292,0	0,399
292,5	0,399
293,0	0,397
293,5	0,396
294,0	0,395
294,5	0,394
295,0	0,393
295,5	0,393
296,0	0,392
296,5	0,391
297,0	0,391
297,5	0,390
298,0	0,388
298,5	0,387
299,0	0,386
299,5	0,385
300,0	0,384
300,5	0,384
301,0	0,382
301,5	0,382
302,0	0,381
302,5	0,380
303,0	0,379
303,5	0,378
304,0	0,376
304,5	0,376
305,0	0,374
305,5	0,373
306,0	0,372
306,5	0,371
307,0	0,370
307,5	0,369
308,0	0,368
308,5	0,367
309,0	0,367
309,5	0,366
310,0	0,365
310,5	0,364
311,0	0,363
311,5	0,362
312,0	0,361
312,5	0,360
313,0	0,359
313,5	0,358
314,0	0,357
314,5	0,356
315,0	0,355
315,5	0,354
316,0	0,354
316,5	0,353
317,0	0,352
317,5	0,352
318,0	0,351
318,5	0,349
319,0	0,348
319,5	0,347
320,0	0,346
320,5	0,346
321,0	0,345
321,5	0,344
322,0	0,343
322,5	0,343
323,0	0,342
323,5	0,340
324,0	0,339
324,5	0,338
325,0	0,337
325,5	0,337
326,0	0,336
326,5	0,335
327,0	0,334
327,5	0,333
328,0	0,332
328,5	0,332
329,0	0,330
329,5	0,330
330,0	0,329
330,5	0,328
331,0	0,328
331,5	0,327
332,0	0,326
332,5	0,326
333,0	0,325
333,5	0,324
334,0	0,323
334,5	0,322
335,0	0,321
335,5	0,321
336,0	0,320
336,5	0,319
337,0	0,318
337,5	0,317
338,0	0,317
338,5	0,316
339,0	0,316
339,5	0,315
340,0	0,314
340,5	0,314
341,0	0,313
341,5	0,312
342,0	0,312
342,5	0,312
343,0	0,311
343,5	0,311
344,0	0,310
344,5	0,309
345,0	0,309
345,5	0,309
346,0	0,308
346,5	0,308
347,0	0,308
347,5	0,308
348,0	0,308
348,5	0,308
349,0	0,307
349,5	0,307
350,0	0,306
350,5	0,306
351,0	0,306
351,5	0,306
352,0	0,306
352,5	0,306
353,0	0,305
353,5	0,305
354,0	0,305
354,5	0,304
355,0	0,304
355,5	0,304
356,0	0,303
356,5	0,304
357,0	0,303
357,5	0,303
358,0	0,304
358,5	0,303
359,0	0,304
359,5	0,304
360,0	0,304
360,5	0,303
361,0	0,303
361,5	0,303
362,0	0,302
362,5	0,302
363,0	0,302
363,5	0,302
364,0	0,302
364,5	0,302
365,0	0,303
365,5	0,302
366,0	0,302
366,5	0,302
367,0	0,301
367,5	0,301
368,0	0,301
368,5	0,301
369,0	0,300
369,5	0,300
370,0	0,300
370,5	0,300
371,0	0,300
371,5	0,300
372,0	0,300
372,5	0,300
373,0	0,299
373,5	0,299
374,0	0,299
374,5	0,298
375,0	0,298
375,5	0,298
376,0	0,297
376,5	0,297
377,0	0,296
377,5	0,296
378,0	0,295
378,5	0,295
379,0	0,295
379,5	0,294
380,0	0,294
380,5	0,294
381,0	0,294
381,5	0,293
382,0	0,293
382,5	0,293
383,0	0,293
383,5	0,293
384,0	0,293
384,5	0,293
385,0	0,293
385,5	0,293
386,0	0,292
386,5	0,292
387,0	0,292
387,5	0,291
388,0	0,291
388,5	0,291
389,0	0,290
389,5	0,289
390,0	0,289
390,5	0,289
391,0	0,288
391,5	0,288
392,0	0,287
392,5	0,288
393,0	0,288
393,5	0,287
394,0	0,287
394,5	0,287
395,0	0,287
395,5	0,287
396,0	0,286
396,5	0,286
397,0	0,286
397,5	0,286
398,0	0,286
398,5	0,286
399,0	0,286
399,5	0,285
400,0	0,285
400,5	0,284
401,0	0,284
401,5	0,283
402,0	0,283
402,5	0,282
403,0	0,282
403,5	0,281
404,0	0,281
404,5	0,280
405,0	0,280
405,5	0,280
406,0	0,280
406,5	0,280
407,0	0,280
407,5	0,279
408,0	0,279
408,5	0,279
409,0	0,279
409,5	0,278
410,0	0,278
410,5	0,277
411,0	0,276
411,5	0,276
412,0	0,275
412,5	0,275
413,0	0,275
413,5	0,275
414,0	0,276
414,5	0,275
415,0	0,275
415,5	0,275
416,0	0,274
416,5	0,274
417,0	0,274
417,5	0,274
418,0	0,273
418,5	0,273
419,0	0,272
419,5	0,272
420,0	0,271
420,5	0,271
421,0	0,271
421,5	0,271
422,0	0,271
422,5	0,270
423,0	0,270
423,5	0,270
424,0	0,269
424,5	0,269
425,0	0,270
425,5	0,269
426,0	0,269
426,5	0,269
427,0	0,269
427,5	0,268
428,0	0,268
428,5	0,267
429,0	0,267
429,5	0,267
430,0	0,267
430,5	0,267
431,0	0,267
431,5	0,267
432,0	0,266
432,5	0,265
433,0	0,265
433,5	0,265
434,0	0,265
434,5	0,264
435,0	0,264
435,5	0,264
436,0	0,264
436,5	0,263
437,0	0,263
437,5	0,264
438,0	0,263
438,5	0,263
439,0	0,263
439,5	0,263
440,0	0,262
440,5	0,262
441,0	0,261
441,5	0,261
442,0	0,260
442,5	0,260
443,0	0,260
443,5	0,260
444,0	0,260
444,5	0,259
445,0	0,260
445,5	0,260
446,0	0,260
446,5	0,259
447,0	0,259
447,5	0,259
448,0	0,258
448,5	0,258
449,0	0,258
449,5	0,258
450,0	0,258
450,5	0,258
451,0	0,258
451,5	0,258
452,0	0,257
452,5	0,257
453,0	0,257
453,5	0,257
454,0	0,257
454,5	0,257
455,0	0,257
455,5	0,258
456,0	0,257
456,5	0,257
457,0	0,257
457,5	0,257
458,0	0,257
458,5	0,256
459,0	0,256
459,5	0,255
460,0	0,255
460,5	0,255
461,0	0,255
461,5	0,255
462,0	0,256
462,5	0,256
463,0	0,255
463,5	0,255
464,0	0,255
464,5	0,255
465,0	0,256
465,5	0,256
466,0	0,257
466,5	0,257
467,0	0,257
467,5	0,256
468,0	0,256
468,5	0,256
469,0	0,256
469,5	0,256
470,0	0,256
470,5	0,256
471,0	0,256
471,5	0,256
472,0	0,257
472,5	0,257
473,0	0,258
473,5	0,258
474,0	0,258
474,5	0,258
475,0	0,258
475,5	0,259
476,0	0,259
476,5	0,260
477,0	0,261
477,5	0,261
478,0	0,261
478,5	0,261
479,0	0,261
479,5	0,261
480,0	0,261
480,5	0,262
481,0	0,263
481,5	0,264
482,0	0,264
482,5	0,265
483,0	0,266
483,5	0,267
484,0	0,268
484,5	0,268
485,0	0,269
485,5	0,270
486,0	0,271
486,5	0,272
487,0	0,272
487,5	0,273
488,0	0,274
488,5	0,275
489,0	0,276
489,5	0,278
490,0	0,279
490,5	0,281
491,0	0,282
491,5	0,284
492,0	0,286
492,5	0,288
493,0	0,289
493,5	0,290
494,0	0,291
494,5	0,292
495,0	0,293
495,5	0,295
496,0	0,296
496,5	0,299
497,0	0,301
497,5	0,303
498,0	0,305
498,5	0,307
499,0	0,308
499,5	0,309
500,0	0,311
500,5	0,313
501,0	0,315
501,5	0,317
502,0	0,320
502,5	0,322
503,0	0,324
503,5	0,325
504,0	0,327
504,5	0,329
505,0	0,330
505,5	0,332
506,0	0,334
506,5	0,335
507,0	0,337
507,5	0,338
508,0	0,339
508,5	0,340
509,0	0,341
509,5	0,342
510,0	0,344
510,5	0,345
511,0	0,347
511,5	0,347
512,0	0,348
512,5	0,348
513,0	0,348
513,5	0,348
514,0	0,348
514,5	0,348
515,0	0,348
515,5	0,348
516,0	0,348
516,5	0,348
517,0	0,348
517,5	0,348
518,0	0,348
518,5	0,347
519,0	0,347
519,5	0,345
520,0	0,344
520,5	0,343
521,0	0,343
521,5	0,342
522,0	0,341
522,5	0,340
523,0	0,338
523,5	0,336
524,0	0,334
524,5	0,332
525,0	0,331
525,5	0,329
526,0	0,328
526,5	0,326
527,0	0,324
527,5	0,322
528,0	0,320
528,5	0,319
529,0	0,317
529,5	0,316
530,0	0,314
530,5	0,313
531,0	0,311
531,5	0,310
532,0	0,308
532,5	0,306
533,0	0,304
533,5	0,303
534,0	0,301
534,5	0,299
535,0	0,297
535,5	0,296
536,0	0,294
536,5	0,292
537,0	0,291
537,5	0,289
538,0	0,287
538,5	0,286
539,0	0,284
539,5	0,282
540,0	0,281
540,5	0,279
541,0	0,278
541,5	0,276
542,0	0,274
542,5	0,273
543,0	0,272
543,5	0,270
544,0	0,269
544,5	0,268
545,0	0,267
545,5	0,266
546,0	0,265
546,5	0,264
547,0	0,262
547,5	0,261
548,0	0,261
548,5	0,261
549,0	0,260
549,5	0,260
550,0	0,259
550,5	0,258
551,0	0,257
551,5	0,256
552,0	0,256
552,5	0,255
553,0	0,255
553,5	0,255
554,0	0,255
554,5	0,254
555,0	0,253
555,5	0,252
556,0	0,251
556,5	0,250
557,0	0,250
557,5	0,250
558,0	0,250
558,5	0,250
559,0	0,250
559,5	0,249
560,0	0,249
560,5	0,249
561,0	0,249
561,5	0,249
562,0	0,250
562,5	0,250
563,0	0,251
563,5	0,252
564,0	0,252
564,5	0,252
565,0	0,253
565,5	0,253
566,0	0,252
566,5	0,252
567,0	0,252
567,5	0,253
568,0	0,253
568,5	0,253
569,0	0,253
569,5	0,254
570,0	0,254
570,5	0,255
571,0	0,255
571,5	0,256
572,0	0,257
572,5	0,258
573,0	0,258
573,5	0,259
574,0	0,259
574,5	0,260
575,0	0,260
575,5	0,262
576,0	0,262
576,5	0,263
577,0	0,265
577,5	0,266
578,0	0,267
578,5	0,269
579,0	0,270
579,5	0,271
580,0	0,272
580,5	0,274
581,0	0,274
581,5	0,275
582,0	0,276
582,5	0,277
583,0	0,278
